 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990306572815688E+03        -0.268905897406203E+01        -0.462736149391048E+03        -0.262527969153298E+01         0.136532352044637E+04        -0.190519467985668E+01        -0.462574641844889E+03        -0.195637961430284E+01         0.170244707082441E+04
 #EXTRAS(raw)# Step:         837  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994041684346167E+03         0.618614844817789E+01        -0.462898568653288E+03         0.622391962045571E+01         0.136702508854281E+04        -0.234825561308577E+00        -0.462707862757559E+03        -0.274848845278109E+00         0.170976305751326E+04
 #EXTRAS(raw)# Step:         838  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999659235358066E+03         0.647878348021776E+01        -0.462877206180666E+03         0.651395380976775E+01         0.137002781426042E+04        -0.493837084373233E+01        -0.462663734464053E+03        -0.498817457510698E+01         0.170565087158309E+04
 #EXTRAS(raw)# Step:         839  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998613148016221E+03         0.892830620983569E+01        -0.460260754480001E+03         0.898742196780800E+01         0.136139689228448E+04        -0.182905897951153E+01        -0.460060170198832E+03        -0.189164695913433E+01         0.170213471069016E+04
 #EXTRAS(raw)# Step:         840  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100438589883361E+04         0.112039089841835E+02        -0.462360317404716E+03         0.112563292640122E+02         0.135679981023788E+04        -0.138537075008825E+01        -0.462167207728437E+03        -0.141486444827925E+01         0.170594420912230E+04
 #EXTRAS(raw)# Step:         841  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101072454836018E+04         0.131043909975558E+02        -0.462183071909626E+03         0.130791439820919E+02         0.135012638280947E+04         0.256457059706360E+01        -0.462000338795758E+03         0.253167612400684E+01         0.170061427545958E+04
 #EXTRAS(raw)# Step:         842  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101691427637658E+04         0.154780023408571E+02        -0.461693901344997E+03         0.154723305236474E+02         0.135544598118612E+04         0.595715664424835E+01        -0.461498627094351E+03         0.596415827293373E+01         0.170718454613599E+04
 #EXTRAS(raw)# Step:         843  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101494027935037E+04         0.163034213180538E+02        -0.456462562200873E+03         0.162826626303026E+02         0.134723836301837E+04         0.143080346572676E+01        -0.456282038904072E+03         0.140300923664072E+01         0.169528658543347E+04
 #EXTRAS(raw)# Step:         844  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101992690649364E+04         0.159983680073499E+02        -0.453647208181472E+03         0.159844374613017E+02         0.135131716798922E+04         0.382584251384719E+01        -0.453456505215110E+03         0.380171813081945E+01         0.168869209298139E+04
 #EXTRAS(raw)# Step:         845  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101576234407799E+04         0.201603858879711E+02        -0.450996700339702E+03         0.201369318112698E+02         0.134020615977490E+04         0.433666985293166E+00        -0.450850455077878E+03         0.424412956908974E+00         0.168667857781228E+04
 #EXTRAS(raw)# Step:         846  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101927127940489E+04         0.147499346741094E+02        -0.449284955613096E+03         0.146886913462280E+02         0.134742542501241E+04         0.805601256281493E+01        -0.449161582162506E+03         0.806119748624651E+01         0.168850066190123E+04
 #EXTRAS(raw)# Step:         847  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102383691183975E+04         0.133036496762014E+02        -0.459015236571790E+03         0.132638174519665E+02         0.134815576064039E+04        -0.979536100108844E+00        -0.458869259692394E+03        -0.953344850321209E+00         0.170134498992234E+04
 #EXTRAS(raw)# Step:         848  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101775093398158E+04         0.510997947017872E+01        -0.452275681162886E+03         0.509222982328738E+01         0.135061558570812E+04         0.708771697726038E+01        -0.452124137613074E+03         0.707930597769654E+01         0.169141100872821E+04
 #EXTRAS(raw)# Step:         849  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101568332352380E+04         0.108753408114588E+02        -0.455020694377301E+03         0.108576120160671E+02         0.134386196260999E+04        -0.600897388887960E+01        -0.454849630105683E+03        -0.599976092301153E+01         0.168701478482618E+04
 #EXTRAS(raw)# Step:         850  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101197426790059E+04         0.814644568258844E+01        -0.450838873621946E+03         0.813262461393713E+01         0.135027078490053E+04         0.260326837347663E+00        -0.450658884669565E+03         0.245912042971772E+00         0.168013723397325E+04
 #EXTRAS(raw)# Step:         851  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100981732607798E+04         0.379428607794596E+01        -0.452345775728603E+03         0.380735788997560E+01         0.135735005836153E+04        -0.398693352804937E+01        -0.452183602318773E+03        -0.398901066552428E+01         0.168419079059470E+04
 #EXTRAS(raw)# Step:         852  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100307725033686E+04        -0.350799448467294E+01        -0.452188940783940E+03        -0.346771714549948E+01         0.136140394414978E+04        -0.621418543634309E+00        -0.452054574374281E+03        -0.642714218892756E+00         0.168817679867949E+04
 #EXTRAS(raw)# Step:         853  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996637963641047E+03        -0.800770889609571E+01        -0.452261904311949E+03        -0.797225014042729E+01         0.135810223859993E+04        -0.162732855560633E+00        -0.452097300087451E+03        -0.195372946521099E+00         0.168769070486524E+04
 #EXTRAS(raw)# Step:         854  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995110344851520E+03        -0.665617018325023E+01        -0.454344088013769E+03        -0.660662191088703E+01         0.136258060616168E+04         0.315584208553692E+01        -0.454190388470768E+03         0.314721674187976E+01         0.170044269238199E+04
 #EXTRAS(raw)# Step:         855  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991912266681675E+03        -0.778334032540789E+01        -0.455009957340367E+03        -0.777641129971549E+01         0.137034206231614E+04        -0.407378074573514E+01        -0.454835195859632E+03        -0.407783117647605E+01         0.169457516784344E+04
 #EXTRAS(raw)# Step:         856  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987274827149780E+03        -0.113562657003309E+02        -0.457560116336106E+03        -0.113391989956119E+02         0.137260896829931E+04        -0.180805640729711E+01        -0.457353301333777E+03        -0.178462282875509E+01         0.169571189410046E+04
 #EXTRAS(raw)# Step:         857  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.983933972066439E+03        -0.835659210025026E+01        -0.452178717233303E+03        -0.833171489645654E+01         0.138050092638803E+04        -0.108030215973301E+02        -0.452002790839401E+03        -0.108284851923985E+02         0.167977900103409E+04
 #EXTRAS(raw)# Step:         858  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.982051685221967E+03        -0.851953825315752E+01        -0.456068438221449E+03        -0.848161870704256E+01         0.137359837848337E+04        -0.572343414796214E+01        -0.455858187333702E+03        -0.574996849705115E+01         0.168171536934383E+04
 #EXTRAS(raw)# Step:         859  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984146591859851E+03        -0.471272594289670E+01        -0.454358518209870E+03        -0.470377794150847E+01         0.138622168522734E+04        -0.715245546473200E+01        -0.454129259754451E+03        -0.716236935317610E+01         0.167930574683663E+04
 #EXTRAS(raw)# Step:         860  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985195780950372E+03        -0.115444966178071E+02        -0.458023413828641E+03        -0.115491847518965E+02         0.138548572848287E+04         0.213272742807408E+01        -0.457819443247914E+03         0.214612328485226E+01         0.169438384243725E+04
 #EXTRAS(raw)# Step:         861  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985353434243158E+03        -0.835763469264747E+01        -0.457133419442995E+03        -0.837572968575495E+01         0.139046954117570E+04        -0.347006192651881E+01        -0.456994496868348E+03        -0.344769464008550E+01         0.169167990493373E+04
 #EXTRAS(raw)# Step:         862  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984815525127523E+03        -0.477677885817159E+01        -0.456461288458977E+03        -0.482883095368928E+01         0.137657368951506E+04         0.384770913298671E+01        -0.456307144444528E+03         0.384614412693330E+01         0.168217366343542E+04
 #EXTRAS(raw)# Step:         863  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.986299072122457E+03         0.570570613361938E+01        -0.450387091715080E+03         0.568010270527478E+01         0.138005381440193E+04        -0.281636547871447E+01        -0.450173503487724E+03        -0.278126854081716E+01         0.167483339887167E+04
 #EXTRAS(raw)# Step:         864  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.992113872596257E+03         0.754087092194455E+01        -0.456591695996509E+03         0.750552659643321E+01         0.137994246949060E+04        -0.364565134793063E+01        -0.456360655153987E+03        -0.362721585757002E+01         0.168335833610779E+04
 #EXTRAS(raw)# Step:         865  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995720431963669E+03         0.837277652431131E+01        -0.454006128771296E+03         0.834829970830202E+01         0.138272641860749E+04        -0.237403583108166E+01        -0.453827762771386E+03        -0.235887198093513E+01         0.167498401904113E+04
 #EXTRAS(raw)# Step:         866  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995473240918705E+03         0.880710589871310E+01        -0.455761226872556E+03         0.873582733385827E+01         0.136937510325193E+04        -0.188109073987874E+01        -0.455564402042211E+03        -0.185826869446099E+01         0.168368050589855E+04
 #EXTRAS(raw)# Step:         867  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100349902364759E+04         0.101693038415633E+02        -0.456908562474120E+03         0.101060423760023E+02         0.136867738132240E+04         0.128784595494790E+01        -0.456694059056685E+03         0.131588017684446E+01         0.168196109951520E+04
 #EXTRAS(raw)# Step:         868  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100599712778231E+04         0.119449767561174E+02        -0.456493827756220E+03         0.118795528878219E+02         0.136433586598600E+04         0.110994276817245E+01        -0.456327366811711E+03         0.113014768429048E+01         0.168566281507340E+04
 #EXTRAS(raw)# Step:         869  Bead:      0  
