 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998596675655797E+03         0.175655087592082E+01        -0.461475815643691E+03         0.170329935786434E+01         0.138358498887138E+04        -0.503269412127666E+01        -0.461237261077883E+03        -0.502675051103118E+01         0.168880131544781E+04
 #EXTRAS(raw)# Step:         944  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998747006489292E+03         0.954041340080347E+01        -0.459093486000538E+03         0.950898878208570E+01         0.138160889528359E+04        -0.324862659556682E+01        -0.458865835323412E+03        -0.321371736735531E+01         0.168255373059883E+04
 #EXTRAS(raw)# Step:         945  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994668645516689E+03         0.149063997306172E+02        -0.454783012073139E+03         0.148889977664257E+02         0.137585864717297E+04        -0.309885486559728E+01        -0.454604352230154E+03        -0.309711372762165E+01         0.167336633930678E+04
 #EXTRAS(raw)# Step:         946  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100348148264424E+04         0.181442750739346E+02        -0.456835986142185E+03         0.181337454128238E+02         0.138280623179941E+04         0.262248542595465E+01        -0.456647614743557E+03         0.261113943791488E+01         0.166706576858454E+04
 #EXTRAS(raw)# Step:         947  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100527305351803E+04         0.164138719447047E+02        -0.461127703928302E+03         0.163810838654216E+02         0.137684496518584E+04         0.189537615630376E+01        -0.460954910927259E+03         0.191213811227412E+01         0.167821829670929E+04
 #EXTRAS(raw)# Step:         948  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101215343601444E+04         0.181074911815989E+02        -0.463388184054738E+03         0.180226098812555E+02         0.138126464872792E+04         0.535511742410117E+01        -0.463219939000633E+03         0.535021675894052E+01         0.167385596360033E+04
 #EXTRAS(raw)# Step:         949  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101437838406285E+04         0.234883832165215E+02        -0.469315552313700E+03         0.234362513261545E+02         0.136997423057302E+04         0.478651737286615E+01        -0.469132189066808E+03         0.478708556927073E+01         0.168050024905539E+04
 #EXTRAS(raw)# Step:         950  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101040744964744E+04         0.214737544139456E+02        -0.462910129267830E+03         0.214285467628272E+02         0.136593714630073E+04         0.428541235748036E+01        -0.462731844417157E+03         0.425534269266447E+01         0.167050072775293E+04
 #EXTRAS(raw)# Step:         951  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101559387657549E+04         0.231532864642170E+02        -0.464900518022307E+03         0.230773786734251E+02         0.136330952207989E+04         0.364578097041787E+01        -0.464740035844457E+03         0.364809147162908E+01         0.167151537966460E+04
 #EXTRAS(raw)# Step:         952  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101348023276509E+04         0.112074863021892E+02        -0.459922717213070E+03         0.111600312700143E+02         0.136288016781942E+04         0.623573784539892E+01        -0.459740009807444E+03         0.624302213657342E+01         0.166806070048132E+04
 #EXTRAS(raw)# Step:         953  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101266722846407E+04         0.114648891522792E+02        -0.459313301886534E+03         0.113944891049398E+02         0.135652228631844E+04         0.338139485898330E+01        -0.459135050620431E+03         0.341058252351095E+01         0.167186306453523E+04
 #EXTRAS(raw)# Step:         954  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101037325710411E+04         0.592824863258330E+01        -0.457021431562959E+03         0.586301427977694E+01         0.134694145856641E+04         0.290431965174527E+01        -0.456876269173440E+03         0.288442918174145E+01         0.167152788559673E+04
 #EXTRAS(raw)# Step:         955  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101574535483531E+04         0.661877530766476E+01        -0.460453764577999E+03         0.658254473280048E+01         0.135012081278220E+04         0.235952140679187E+01        -0.460262833297256E+03         0.235941906874881E+01         0.167937936959281E+04
 #EXTRAS(raw)# Step:         956  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101702731625344E+04        -0.561599125368361E+00        -0.462521612181504E+03        -0.606878830114716E+00         0.134908981716137E+04        -0.492292413804097E+01        -0.462311741235912E+03        -0.491430559375576E+01         0.169108775008459E+04
 #EXTRAS(raw)# Step:         957  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101416248137649E+04        -0.359143225897949E+01        -0.458387558297962E+03        -0.359573712184590E+01         0.134913815670620E+04        -0.321113188755815E+01        -0.458150005120008E+03        -0.324907090543852E+01         0.167617202420931E+04
 #EXTRAS(raw)# Step:         958  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101463917280364E+04        -0.506527047315075E+01        -0.462857847351894E+03        -0.500811185564442E+01         0.134563911572584E+04        -0.170854949199145E+01        -0.462614189303906E+03        -0.172106448941434E+01         0.168247346603816E+04
 #EXTRAS(raw)# Step:         959  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100849561383625E+04        -0.763998695812033E+01        -0.453062876630212E+03        -0.758531237918938E+01         0.134519338105054E+04        -0.386236494536497E+01        -0.452856884060469E+03        -0.391012273893416E+01         0.167433144921966E+04
 #EXTRAS(raw)# Step:         960  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101361548810772E+04        -0.142038601522505E+02        -0.458919253949400E+03        -0.141409835215666E+02         0.135334270110841E+04        -0.185278933410079E+00        -0.458700569880103E+03        -0.241917332737971E+00         0.169437271334121E+04
 #EXTRAS(raw)# Step:         961  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100938449716199E+04        -0.130765029846392E+02        -0.458114103022469E+03        -0.130184696974393E+02         0.135654832729709E+04        -0.641579820155191E+01        -0.457889173452542E+03        -0.645899350530017E+01         0.170978208809800E+04
 #EXTRAS(raw)# Step:         962  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100433669047737E+04        -0.130023322978078E+02        -0.454523447959623E+03        -0.129514003684335E+02         0.135071841126786E+04        -0.427909761701389E+01        -0.454319711886899E+03        -0.430993184039702E+01         0.170836800959386E+04
 #EXTRAS(raw)# Step:         963  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100196838232383E+04        -0.457534099843931E+01        -0.456752351437474E+03        -0.453430007925630E+01         0.135700413247139E+04        -0.922268427923222E+01        -0.456558853392130E+03        -0.925684529782346E+01         0.171926492682233E+04
 #EXTRAS(raw)# Step:         964  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995914826439357E+03        -0.691411283609717E+01        -0.452460439991945E+03        -0.688377123913425E+01         0.135731454705528E+04        -0.521121836646138E+01        -0.452263841309985E+03        -0.527922749890876E+01         0.171119703766027E+04
 #EXTRAS(raw)# Step:         965  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100348500075682E+04        -0.290769840598565E+01        -0.457747350620798E+03        -0.287937426714789E+01         0.137102610212408E+04        -0.114706185717429E+02        -0.457555599213114E+03        -0.114979064580411E+02         0.172490246459706E+04
 #EXTRAS(raw)# Step:         966  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996366297903936E+03        -0.653987416839870E+01        -0.454821684812746E+03        -0.654742098205328E+01         0.136222938408558E+04         0.629006872682674E+01        -0.454623904810193E+03         0.627439594256708E+01         0.171163325493953E+04
 #EXTRAS(raw)# Step:         967  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996465889492442E+03         0.233373563802269E+01        -0.459258264074724E+03         0.230924695904048E+01         0.136518051612607E+04        -0.434904695421771E+00        -0.459057924904702E+03        -0.444309034335646E+00         0.171917698659217E+04
 #EXTRAS(raw)# Step:         968  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994927653606086E+03         0.482019049634180E+01        -0.461160891315190E+03         0.478913056910356E+01         0.136675534626423E+04         0.440712178620597E+01        -0.461008945080444E+03         0.440152550039651E+01         0.173397304942297E+04
 #EXTRAS(raw)# Step:         969  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995668152881939E+03         0.613959880726196E+01        -0.458324784566895E+03         0.609673739315445E+01         0.137024108888459E+04         0.218028349307502E+01        -0.458166954418775E+03         0.217671334958921E+01         0.172738682487548E+04
 #EXTRAS(raw)# Step:         970  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995772944935385E+03         0.140418855455111E+02        -0.461804073198859E+03         0.139726726549109E+02         0.136541827057973E+04        -0.756976230666104E-01        -0.461654772168125E+03        -0.503675479843836E-01         0.173779172411624E+04
 #EXTRAS(raw)# Step:         971  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988995309226631E+03         0.160506666972194E+02        -0.452049020077381E+03         0.159767622622437E+02         0.135904728409036E+04        -0.145276735644723E+01        -0.451867983603226E+03        -0.144038019345410E+01         0.171145281314763E+04
 #EXTRAS(raw)# Step:         972  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996344077739846E+03         0.174893532334986E+02        -0.460280467219756E+03         0.174680833376180E+02         0.136038653067365E+04         0.728859734212218E+01        -0.460111536541759E+03         0.729509084791970E+01         0.172048798040161E+04
 #EXTRAS(raw)# Step:         973  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995981313448524E+03         0.113133600927199E+02        -0.456113131996245E+03         0.112565076743522E+02         0.136105722766145E+04         0.376238261062461E+01        -0.455938428076539E+03         0.375387371098832E+01         0.170781040359496E+04
 #EXTRAS(raw)# Step:         974  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100185759782707E+04         0.103558425643649E+02        -0.461574139664843E+03         0.103069176762940E+02         0.136154098101853E+04         0.813257957323891E+01        -0.461377920871456E+03         0.816569384388584E+01         0.171551273948263E+04
 #EXTRAS(raw)# Step:         975  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100504685135068E+04         0.103519363053423E+02        -0.465249292073881E+03         0.102690011314947E+02         0.136026535737793E+04         0.658114456725003E+01        -0.465025207582721E+03         0.658527002459115E+01         0.171090538210015E+04
