 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101164364744892E+04         0.736032861427203E+01        -0.462562745490328E+03         0.734076861974446E+01         0.137125568254819E+04        -0.257675269981380E+01        -0.462383313632594E+03        -0.257144242930028E+01         0.169764746131380E+04
 #EXTRAS(raw)# Step:         891  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100294974556338E+04         0.606699904074344E+01        -0.462320814959747E+03         0.607311179305332E+01         0.136459645038736E+04        -0.558613151270042E+01        -0.462131586961001E+03        -0.557310295904865E+01         0.169591680586155E+04
 #EXTRAS(raw)# Step:         892  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100073727155565E+04        -0.447695057733653E+00        -0.460908584314270E+03        -0.476543241233868E+00         0.136788148132413E+04         0.371108789955603E+01        -0.460732053650932E+03         0.370909866045878E+01         0.170150473454642E+04
 #EXTRAS(raw)# Step:         893  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100174106034174E+04         0.295682825189745E+01        -0.466118037862880E+03         0.298200082940818E+01         0.137325708741345E+04        -0.129618175406779E+01        -0.465944508728549E+03        -0.131469943157915E+01         0.171646996877069E+04
 #EXTRAS(raw)# Step:         894  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997241042380853E+03        -0.102065449529309E+01        -0.462129653837125E+03        -0.978268557712394E+00         0.138244194727175E+04        -0.309512590718770E+01        -0.461991694717178E+03        -0.311989762004346E+01         0.171037180043809E+04
 #EXTRAS(raw)# Step:         895  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994171616620829E+03         0.241005999445240E+01        -0.465540353220974E+03         0.246139167648829E+01         0.137914786881633E+04        -0.114475789096307E+02        -0.465384638576622E+03        -0.114727053161567E+02         0.170590804873899E+04
 #EXTRAS(raw)# Step:         896  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988502798481454E+03         0.105753846736511E+01        -0.460584784068588E+03         0.113211866808576E+01         0.138066287856107E+04        -0.939973404405168E+01        -0.460458263649518E+03        -0.942543080959179E+01         0.169715999933291E+04
 #EXTRAS(raw)# Step:         897  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.992510883117724E+03         0.271486304499188E+01        -0.468377723843639E+03         0.279710093565282E+01         0.137795239527674E+04        -0.113015856754946E+02        -0.468212461153334E+03        -0.113585426927178E+02         0.170096098978210E+04
 #EXTRAS(raw)# Step:         898  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993650808920881E+03         0.589097986748234E+00        -0.466801715068370E+03         0.655256986005348E+00         0.138768143349524E+04        -0.308032334547427E+01        -0.466643720161912E+03        -0.313582981100993E+01         0.171274005981990E+04
 #EXTRAS(raw)# Step:         899  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991999181835420E+03        -0.675938410571198E+01        -0.469169051605389E+03        -0.676073944989385E+01         0.137758331705602E+04        -0.196414150253337E+01        -0.468950571201493E+03        -0.198255589600517E+01         0.171305337187822E+04
 #EXTRAS(raw)# Step:         900  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993783224004210E+03        -0.994583413915952E-01        -0.467325266409412E+03        -0.201299278691740E-01         0.137678952187116E+04        -0.198342044914905E+01        -0.467140752174156E+03        -0.201310940741327E+01         0.171352167843150E+04
 #EXTRAS(raw)# Step:         901  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989890809335555E+03         0.284731753567768E+01        -0.460878546231746E+03         0.289477703756064E+01         0.136410124040658E+04        -0.373140681251641E+01        -0.460700586548785E+03        -0.376870023633871E+01         0.170083975670587E+04
 #EXTRAS(raw)# Step:         902  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996630642562224E+03         0.875897840382136E+01        -0.462231900277411E+03         0.881692645521778E+01         0.136967892119027E+04        -0.315281514647367E+01        -0.462034094934926E+03        -0.317752793892913E+01         0.171091211341539E+04
 #EXTRAS(raw)# Step:         903  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100045876621036E+04         0.670912791383950E+01        -0.461686987995571E+03         0.676399186521072E+01         0.136699075183314E+04        -0.876930597906625E+01        -0.461465211657986E+03        -0.881211123626387E+01         0.170170834295890E+04
 #EXTRAS(raw)# Step:         904  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100117895844724E+04         0.834225816592931E+01        -0.460650353061862E+03         0.840869901729535E+01         0.135999469856768E+04        -0.212437397445506E+01        -0.460453465426095E+03        -0.217481531409798E+01         0.170230965139524E+04
 #EXTRAS(raw)# Step:         905  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100856392340898E+04         0.107310967050939E+02        -0.463372464951989E+03         0.107849010176656E+02         0.135472056718627E+04        -0.556292147995271E+01        -0.463169528361987E+03        -0.558676120764170E+01         0.170041164330311E+04
 #EXTRAS(raw)# Step:         906  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101337521389826E+04         0.115248305288074E+02        -0.462516795989481E+03         0.115432948245821E+02         0.134931603526764E+04         0.178376764323268E+01        -0.462329815566186E+03         0.177354963192874E+01         0.169816179994008E+04
 #EXTRAS(raw)# Step:         907  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101809229876910E+04         0.132550331993086E+02        -0.461121678998027E+03         0.132569406243276E+02         0.135317545452644E+04         0.145596371098359E+00        -0.460921923060131E+03         0.164784387646044E+00         0.170131483296385E+04
 #EXTRAS(raw)# Step:         908  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101712661345600E+04         0.122944605694937E+02        -0.456429308983662E+03         0.122779550950000E+02         0.134588865883182E+04        -0.190400367536604E+01        -0.456248639426113E+03        -0.191535257359660E+01         0.169093111288707E+04
 #EXTRAS(raw)# Step:         909  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101947489313261E+04         0.133633371588255E+02        -0.452822485916139E+03         0.133729753827142E+02         0.134856689627281E+04        -0.548601070793611E+00        -0.452634319887124E+03        -0.542380849034981E+00         0.168519288513043E+04
 #EXTRAS(raw)# Step:         910  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101400924259945E+04         0.156487842759529E+02        -0.449743407599717E+03         0.156514841561535E+02         0.133801808615582E+04        -0.343112801488698E+00        -0.449612915758611E+03        -0.352940131719190E+00         0.168540359148434E+04
 #EXTRAS(raw)# Step:         911  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102202628058698E+04         0.100106884329668E+02        -0.451830950664710E+03         0.997868941740584E+01         0.135128222092681E+04         0.430115666887418E+01        -0.451692344981688E+03         0.431835739164961E+01         0.168906750862824E+04
 #EXTRAS(raw)# Step:         912  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102194984919163E+04         0.769849951575909E+01        -0.459290878921817E+03         0.768771794515838E+01         0.135021837259199E+04        -0.205678124491290E+01        -0.459129588443931E+03        -0.204432058839881E+01         0.170058846055235E+04
 #EXTRAS(raw)# Step:         913  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101539078711270E+04         0.241340828145950E+01        -0.451856549931145E+03         0.239041284876208E+01         0.135351016177476E+04         0.237904965843840E+01        -0.451691035318061E+03         0.237508891898025E+01         0.168510980768506E+04
 #EXTRAS(raw)# Step:         914  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101449160663706E+04         0.102021174107552E+02        -0.456001750197426E+03         0.101891729419885E+02         0.134733559618615E+04        -0.929261373106339E+01        -0.455814499258791E+03        -0.928405781204278E+01         0.168198361759894E+04
 #EXTRAS(raw)# Step:         915  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101194300309416E+04         0.576721492134242E+01        -0.451307603266552E+03         0.574110041025395E+01         0.135893749395838E+04        -0.109030760210989E+01        -0.451103837520912E+03        -0.109365980719974E+01         0.167564070777265E+04
 #EXTRAS(raw)# Step:         916  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100795352785189E+04         0.170903248481492E+01        -0.453901565120413E+03         0.170022386232087E+01         0.136265992451648E+04        -0.676116145326443E+01        -0.453765871976601E+03        -0.676309581266380E+01         0.168252466469378E+04
 #EXTRAS(raw)# Step:         917  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100171429061938E+04        -0.534870442367115E+01        -0.452377279824994E+03        -0.532338185561676E+01         0.136963660733033E+04         0.198218817375587E+00        -0.452236378652148E+03         0.175537377649328E+00         0.168198455245606E+04
 #EXTRAS(raw)# Step:         918  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995352474922011E+03        -0.775774495451469E+01        -0.453687135515038E+03        -0.774223984792780E+01         0.136323810986929E+04         0.197941517596007E+01        -0.453507057843261E+03         0.194265808948063E+01         0.168863069671490E+04
 #EXTRAS(raw)# Step:         919  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994111053859473E+03        -0.533375203327878E+01        -0.453454252046074E+03        -0.533158561631330E+01         0.137119306728850E+04         0.401817855013439E+01        -0.453306495443030E+03         0.401784793576191E+01         0.169444144162052E+04
 #EXTRAS(raw)# Step:         920  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990734680259838E+03        -0.661233964576754E+01        -0.456999577198265E+03        -0.663399399803599E+01         0.137354389920658E+04        -0.243947644545454E+01        -0.456810824382118E+03        -0.243334554681873E+01         0.169320430852517E+04
 #EXTRAS(raw)# Step:         921  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.986372029911057E+03        -0.929278213355018E+01        -0.457982557028494E+03        -0.928669111369143E+01         0.137815206047993E+04         0.650919795385232E+00        -0.457781325483315E+03         0.675417359468249E+00         0.169116624146204E+04
 #EXTRAS(raw)# Step:         922  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.983576233988366E+03        -0.471034438010255E+01        -0.455039671248702E+03        -0.470924484397877E+01         0.138064438303916E+04        -0.867491556841441E+01        -0.454865922498610E+03        -0.869737303571888E+01         0.167977104198530E+04
