 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.979728527771085E+03        -0.701420586821187E+01        -0.448932469458565E+03        -0.708425179063628E+01         0.137183316899666E+04        -0.180536333872419E-01        -0.448767398068647E+03        -0.328693731709384E-02         0.169478555807499E+04
 #EXTRAS(raw)# Step:         859  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.980020252868033E+03        -0.717510012114021E+01        -0.448835981025554E+03        -0.718417146540033E+01         0.137591256369796E+04         0.157954526397799E+01        -0.448607439648967E+03         0.160247308417910E+01         0.168707369870617E+04
 #EXTRAS(raw)# Step:         860  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984741195007306E+03        -0.106213490113860E+02        -0.453204946068279E+03        -0.106419933611781E+02         0.137395511425426E+04         0.110543551212991E+01        -0.452932290588703E+03         0.108859439123118E+01         0.169215014326019E+04
 #EXTRAS(raw)# Step:         861  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988193883240863E+03        -0.158866845162598E+02        -0.452945267874831E+03        -0.158363725385682E+02         0.137891501859311E+04         0.745445378852324E+01        -0.452694176797886E+03         0.744343645414285E+01         0.169602096312299E+04
 #EXTRAS(raw)# Step:         862  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990569422167638E+03        -0.192068986778374E+02        -0.455544067858874E+03        -0.191611628743236E+02         0.137395441601959E+04         0.265740182981275E+01        -0.455362507587038E+03         0.263276102756542E+01         0.169831599964768E+04
 #EXTRAS(raw)# Step:         863  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988306935159558E+03        -0.158753531292145E+02        -0.451217370286369E+03        -0.158239256923879E+02         0.136857442602899E+04         0.676382530921197E+01        -0.451025024988305E+03         0.676231789892334E+01         0.169105213082873E+04
 #EXTRAS(raw)# Step:         864  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990683966094033E+03        -0.118329235683537E+02        -0.447085764104510E+03        -0.118014527292470E+02         0.136253594418056E+04         0.605171505579116E+00        -0.446904054137534E+03         0.588839112845738E+00         0.168888464158368E+04
 #EXTRAS(raw)# Step:         865  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100171260553609E+04        -0.942265559655601E+01        -0.450582251216801E+03        -0.941376035265446E+01         0.136798253954315E+04         0.997840080614773E-01        -0.450393916494591E+03         0.887074307206759E-01         0.168748063283483E+04
 #EXTRAS(raw)# Step:         866  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998435752051964E+03        -0.115222237861073E+02        -0.449206820438819E+03        -0.114978783603051E+02         0.135945724840664E+04        -0.446069781531837E+01        -0.449005833726986E+03        -0.446273838805412E+01         0.168779258510645E+04
 #EXTRAS(raw)# Step:         867  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100267984676534E+04        -0.110414636658716E+02        -0.451690179948699E+03        -0.110240945965416E+02         0.135058429511899E+04         0.375077746400150E+01        -0.451527709782902E+03         0.373503802930606E+01         0.168090760077457E+04
 #EXTRAS(raw)# Step:         868  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101211860568779E+04        -0.751507400084970E+01        -0.455395075772567E+03        -0.750361757589926E+01         0.135060283901442E+04         0.457978394427221E+00        -0.455214549888553E+03         0.444613121093844E+00         0.168638832184192E+04
 #EXTRAS(raw)# Step:         869  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101573613850957E+04        -0.544248175774998E+01        -0.459320692800391E+03        -0.545952635753982E+01         0.135040209808782E+04         0.460658434212822E+01        -0.459126003610928E+03         0.459257018097504E+01         0.169275675102824E+04
 #EXTRAS(raw)# Step:         870  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101644640729780E+04         0.714698507023636E+00        -0.455376345499608E+03         0.705949957783846E+00         0.135495688576307E+04         0.231347803903613E+01        -0.455137248659843E+03         0.231920420746474E+01         0.168629295967320E+04
 #EXTRAS(raw)# Step:         871  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101484564999514E+04        -0.319891086101004E+00        -0.456004190298630E+03        -0.354468594853569E+00         0.134136734502917E+04        -0.101837779060846E+01        -0.455777541876877E+03        -0.101115311809080E+01         0.167808435144899E+04
 #EXTRAS(raw)# Step:         872  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101732872278976E+04         0.801379531768469E+01        -0.453141512102489E+03         0.795223743969149E+01         0.134692222063444E+04         0.268028051331131E+01        -0.452926709540280E+03         0.268925181768147E+01         0.167706226212687E+04
 #EXTRAS(raw)# Step:         873  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101530584195403E+04         0.590420562843623E+01        -0.455131628225218E+03         0.585794369100875E+01         0.133911946613394E+04         0.536400261712626E+01        -0.454934703073717E+03         0.537681584891480E+01         0.168558985713217E+04
 #EXTRAS(raw)# Step:         874  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102052711121753E+04         0.825288021393228E+01        -0.457928852052317E+03         0.818171624244301E+01         0.135377658281955E+04         0.319753436743004E+01        -0.457712057965635E+03         0.324023011413198E+01         0.169300983352685E+04
 #EXTRAS(raw)# Step:         875  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101606647938154E+04         0.288342143731387E+01        -0.462845752981539E+03         0.284882476791908E+01         0.134688665848191E+04         0.143674489977140E+01        -0.462655356324395E+03         0.145608524280954E+01         0.170281563908178E+04
 #EXTRAS(raw)# Step:         876  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101244456555306E+04         0.100315334439989E+02        -0.458473511697466E+03         0.100087811746870E+02         0.135200671813400E+04        -0.825828787972475E+00        -0.458278961746977E+03        -0.847594315659693E+00         0.168935695702853E+04
 #EXTRAS(raw)# Step:         877  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101165373925584E+04         0.112404207739928E+02        -0.463167687621421E+03         0.112276496883267E+02         0.135245866621649E+04        -0.332681685340489E+01        -0.462951030473978E+03        -0.329179587794077E+01         0.169413374836529E+04
 #EXTRAS(raw)# Step:         878  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101234536516677E+04         0.123417668626918E+02        -0.459054491498974E+03         0.122844673356652E+02         0.136536295661171E+04        -0.490347458405058E+01        -0.458850996703102E+03        -0.487575344968081E+01         0.168845300229548E+04
 #EXTRAS(raw)# Step:         879  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101036623580033E+04         0.593591684768478E+01        -0.464004854363056E+03         0.591705845070741E+01         0.136860993465052E+04        -0.295753455346627E+01        -0.463820149273832E+03        -0.295084276719630E+01         0.169918424814111E+04
 #EXTRAS(raw)# Step:         880  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100222834909488E+04         0.451780784320152E+01        -0.461752664737518E+03         0.451866255394822E+01         0.136551008960536E+04        -0.499302481604496E+01        -0.461562252210306E+03        -0.498374441204361E+01         0.169599065468468E+04
 #EXTRAS(raw)# Step:         881  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100122341388976E+04        -0.221128559227500E+01        -0.462829623591190E+03        -0.223729948853994E+01         0.136734986915108E+04         0.331935320552256E+01        -0.462654282285254E+03         0.332089409295570E+01         0.170581871113008E+04
 #EXTRAS(raw)# Step:         882  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100177274232104E+04         0.163256346213971E+01        -0.466393403919110E+03         0.165859927572518E+01         0.137487930918961E+04        -0.230299045573393E+01        -0.466222850787537E+03        -0.232173250036754E+01         0.171869659557923E+04
 #EXTRAS(raw)# Step:         883  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997194676975846E+03        -0.318119698900742E+01        -0.463490000258795E+03        -0.314492244523534E+01         0.138226947124606E+04        -0.395211842560756E+01        -0.463350442424965E+03        -0.397454804326700E+01         0.171030224140183E+04
 #EXTRAS(raw)# Step:         884  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994104113904913E+03         0.214075922338091E+01        -0.465604007937545E+03         0.219611442481415E+01         0.138104435008317E+04        -0.125158624369708E+02        -0.465445423806764E+03        -0.125413088713533E+02         0.170622056538679E+04
 #EXTRAS(raw)# Step:         885  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989001097951476E+03        -0.666390507638987E+00        -0.461332086793960E+03        -0.595134231694206E+00         0.138153967828222E+04        -0.983987608727113E+01        -0.461200461812000E+03        -0.986662613172762E+01         0.169748367616087E+04
 #EXTRAS(raw)# Step:         886  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994717404057980E+03         0.302689474608338E+01        -0.469299984869490E+03         0.310647608848942E+01         0.138086825719195E+04        -0.114556025833671E+02        -0.469136366547084E+03        -0.115166371194069E+02         0.170275593848092E+04
 #EXTRAS(raw)# Step:         887  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993965880056200E+03        -0.146462571518705E+01        -0.466619437943632E+03        -0.140945171389974E+01         0.138882048279000E+04        -0.266540859672366E+01        -0.466463844050288E+03        -0.271468863718183E+01         0.171224576529704E+04
 #EXTRAS(raw)# Step:         888  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993110195523592E+03        -0.585692972362308E+01        -0.469747916412281E+03        -0.584326080382914E+01         0.137808539135085E+04        -0.222334251390177E+01        -0.469530398838807E+03        -0.224592258851772E+01         0.171324205682203E+04
 #EXTRAS(raw)# Step:         889  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994562323197579E+03         0.149055406756135E+00        -0.466643937888274E+03         0.230407831986162E+00         0.137792550051411E+04        -0.167386514547383E+01        -0.466470595513372E+03        -0.170626339090484E+01         0.171191555464651E+04
 #EXTRAS(raw)# Step:         890  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990813250808765E+03         0.444826978797401E+01        -0.460755018479618E+03         0.449572522332662E+01         0.136461121456183E+04        -0.342510489735691E+01        -0.460576524858762E+03        -0.346192453353917E+01         0.169938261575858E+04
